thestree,sui,94987,true
thestree,sur,104923,true
thestree,mchp,1383356,true
thestree,ntct,157250,true
thestree,vocs,119237,true
thestree,lea,679130,true
thestree,clne,858605,true
thestree,ggp,4081630,true
thestree,ggs,131564,true
thestree,leg,1363034,true
thestree,epic,193857,true
thestree,bsrr,19606,true
thestree,ilmn,1127164,true
thestree,bj,5090866,true
thestree,wbsn,411012,true
thestree,mww,2582141,true
thestree,flr,2286412,true
thestree,clny,231384,true
thestree,seno,96244,true
thestree,kss,3688177,true
thestree,ipgp,348744,true
thestree,alth,652344,true
thestree,cern,946790,true
thestree,sjw,51275,true
thestree,pbct,4557938,true
thestree,usph,45325,true
thestree,hhgp,135068,true
thestree,spls,10818730,true
thestree,bpop,14165470,true
thestree,cers,236953,true
thestree,sjm,602022,true
thestree,ctl,2660843,true
thestree,drc,571484,true
thestree,altr,3753220,true
thestree,rkt,1043419,true
thestree,txn,9566642,true
thestree,fbp,143715,true
thestree,ipg,5566378,true
thestree,volc,426641,true
thestree,umpq,813738,true
thestree,mksi,242656,true
thestree,win,4449598,true
thestree,ipi,583497,true
thestree,brs,264394,true
thestree,siro,1149070,true
thestree,esrx,6185677,true
thestree,qcom,12028798,true
thestree,htgc,164145,true
thestree,eeft,174316,true
thestree,oclr,988381,true
thestree,cnsl,295972,true
thestree,wmt,8662265,true
thestree,brc,275244,true
thestree,fbn,246078,true
thestree,apd,1238196,true
thestree,avy,683116,true
thestree,are,347928,true
thestree,mnro,220413,true
thestree,ufs,511212,true
thestree,avx,149535,true
thestree,usb,12872507,true
thestree,chg,40494,true
thestree,chh,153494,true
thestree,pzz,30928,true
thestree,two,1933180,true
thestree,apac,153869,true
thestree,sbux,6416272,true
thestree,ueic,54763,true
thestree,chs,2494441,true
thestree,peet,208442,true
thestree,thrx,259690,true
thestree,dnr,3387942,true
thestree,twx,6177118,true
thestree,ufpi,141423,true
thestree,gsm,1726385,true
thestree,wfmi,1129076,true
thestree,ir,3670361,true
thestree,pfe,26904379,true
thestree,wsbc,56777,true
thestree,pccc,66080,true
thestree,dis,9201326,true
thestree,bcrx,120547,true
thestree,srcl,516044,true
thestree,csgp,178845,true
thestree,hurn,95162,true
thestree,xnpt,412746,true
thestree,cmls,96904,true
thestree,glad,118965,true
thestree,me,9230223,true
thestree,tecua,40974,true
thestree,ma,2414651,true
thestree,rnow,361754,true
thestree,cas,50517,true
thestree,nwsa,12861466,true
thestree,fls,489456,true
thestree,cap,119965,true
thestree,cat,8600915,true
thestree,mu,30554681,true
thestree,dei,1631812,true
thestree,dllr,599026,true
thestree,cah,2905318,true
thestree,brcm,6364697,true
thestree,tnc,73184,true
thestree,mdth,59159,true
thestree,cag,4057911,true
thestree,tnk,292257,true
thestree,oxy,3206712,true
thestree,tat,2149501,true
thestree,rodm,53937,true
thestree,cown,704046,true
thestree,abcb,34888,true
thestree,prsp,348684,true
thestree,xco,2134085,true
thestree,xom,15036472,true
thestree,spw,437361,true
thestree,rjet,774351,true
thestree,dakt,157663,true
thestree,trmk,311404,true
thestree,tal,327725,true
thestree,osur,199916,true
thestree,pgnx,52928,true
thestree,dvox,55152,true
thestree,smsi,491357,true
thestree,hog,3463385,true
thestree,nyx,2555422,true
thestree,chrs,929455,true
thestree,cypb,140781,true
thestree,enh,276203,true
thestree,dhil,2823,true
thestree,actu,199423,true
thestree,nyt,2363100,true
thestree,lamr,1315969,true
thestree,mapp,84029,true
thestree,ens,375580,true
thestree,actl,354801,true
thestree,cmcsa,11599300,true
thestree,csu,171843,true
thestree,wll,3389265,true
thestree,revu,414923,true
thestree,beav,731762,true
thestree,actg,525772,true
thestree,chrw,971143,true
thestree,mas,6067488,true
thestree,de,5938617,true
thestree,mat,2211845,true
thestree,pacr,390922,true
thestree,aon,1896624,true
thestree,atac,1123355,true
thestree,aoi,641810,true
thestree,dell,13631822,true
thestree,lway,13519,true
thestree,laz,1067681,true
thestree,egov,323286,true
thestree,ngsx,41529,true
thestree,scmp,24181,true
thestree,ulta,520638,true
thestree,agco,1113381,true
thestree,ixys,88187,true
thestree,pzza,124161,true
thestree,ulti,88141,true
thestree,atni,42266,true
thestree,dyn,652795,true
thestree,flws,49591,true
thestree,mil,1728103,true
thestree,egn,339780,true
thestree,nsit,189533,true
thestree,fslr,1735771,true
thestree,sf,390478,true
thestree,gef,103412,true
thestree,atsg,151647,true
thestree,kbh,10144452,true
thestree,lse,225734,true
thestree,tpgi,51725,true
thestree,deck,736475,true
thestree,fwrd,118859,true
thestree,itc,161776,true
thestree,lfus,126508,true
thestree,lsi,3057745,true
thestree,hele,230965,true
thestree,tti,667328,true
thestree,sivb,445327,true
thestree,umbf,165401,true
thestree,wbc,718658,true
thestree,jnj,7931082,true
thestree,colb,197042,true
thestree,uve,186035,true
thestree,panl,528408,true
thestree,ima,711412,true
thestree,avid,174388,true
thestree,clh,146829,true
thestree,wrc,679720,true
thestree,pcs,4868306,true
thestree,lm,1797497,true
thestree,csco,56245111,true
thestree,inap,215245,true
thestree,clc,156666,true
thestree,praa,78241,true
thestree,onb,453981,true
thestree,pch,330530,true
thestree,dwa,1324631,true
thestree,ddic,103009,true
thestree,xprt,94709,true
thestree,byi,438480,true
thestree,gty,294714,true
thestree,clw,201832,true
thestree,clp,777923,true
thestree,cree,3258314,true
thestree,clr,835474,true
thestree,goog,3584875,true
thestree,flex,3854644,true
thestree,safm,260089,true
thestree,cec,259591,true
thestree,aeis,260338,true
thestree,wwon,14688,true
thestree,dal,14393384,true
thestree,gsbc,14524,true
thestree,vcbi,38925,true
thestree,phiik,25742,true
thestree,mxl,147204,true
thestree,cml,974576,true
thestree,rwt,339971,true
thestree,uhs,1132601,true
thestree,dar,4339199,true
thestree,tjx,2324988,true
thestree,saft,40658,true
thestree,mho,93518,true
thestree,nor,141323,true
thestree,aet,3583431,true
thestree,nfg,325613,true
thestree,fmbi,389494,true
thestree,mlnk,81031,true
thestree,alex,126845,true
thestree,kerx,1179591,true
thestree,tisi,48029,true
thestree,tues,242438,true
thestree,trak,202735,true
thestree,asfi,41687,true
thestree,rocm,20170,true
thestree,idxx,282122,true
thestree,alxn,841901,true
thestree,bbgi,5804,true
thestree,ek,32983671,true
thestree,umh,28242,true
thestree,sfsf,1912746,true
thestree,mrcy,119401,true
thestree,hls,629940,true
thestree,lxu,266016,true
thestree,osir,93465,true
thestree,fisv,717087,true
thestree,llen,469413,true
thestree,tsn,5227825,true
thestree,mdr,2594327,true
thestree,hmsy,135619,true
thestree,logm,537905,true
thestree,weys,6235,true
thestree,ep,6496760,true
thestree,erts,4768094,true
thestree,nxst,57138,true
thestree,rt,1020372,true
thestree,itri,320039,true
thestree,hcp,2308877,true
thestree,ftr,11180785,true
thestree,oxm,121984,true
thestree,vci,865363,true
thestree,wgo,386196,true
thestree,rev,83955,true
thestree,aec,165858,true
thestree,rtec,203974,true
thestree,geoi,349414,true
thestree,bll,878187,true
thestree,nvax,2926664,true
thestree,hbcp,11722,true
thestree,ren,344742,true
thestree,unca,71773,true
thestree,blk,738890,true
thestree,smg,763496,true
thestree,smod,602712,true
thestree,cytr,989588,true
thestree,matk,308073,true
thestree,fto,7843985,true
thestree,ajg,567901,true
thestree,nty,1300,true
thestree,sbp,20878,true
thestree,rli,95481,true
thestree,xrit,72420,true
thestree,tbnk,11787,true
thestree,mms,185778,true
thestree,labl,36703,true
thestree,mmm,4256709,true
thestree,hott,455378,true
thestree,snh,1194056,true
thestree,bldr,57536,true
thestree,ebsb,11480,true
thestree,orb,264846,true
thestree,hckt,234125,true
thestree,rloc,209258,true
thestree,cvx,5613754,true
thestree,g,451291,true
thestree,hgsi,1846807,true
thestree,atpg,1016582,true
thestree,midd,82642,true
thestree,ango,70168,true
thestree,wlt,3058307,true
thestree,ups,3672799,true
thestree,wlk,564394,true
thestree,yum,3357209,true
thestree,crbc,5185530,true
thestree,trv,3327195,true
thestree,ltm,567052,true
thestree,klac,1731795,true
thestree,bamm,41723,true
thestree,kft,5019696,true
thestree,pgn,1130089,true
thestree,ihs,132961,true
thestree,alxa,716899,true
thestree,nhi,94308,true
thestree,pgi,155530,true
thestree,wash,28774,true
thestree,gntx,450868,true
thestree,exbd,122093,true
thestree,mvis,540991,true
thestree,crmt,73247,true
thestree,eqy,516858,true
thestree,ddmx,114440,true
thestree,vnda,94517,true
thestree,rigl,487780,true
thestree,dfz,8444,true
thestree,amsg,250491,true
thestree,arw,1277651,true
thestree,airm,61620,true
thestree,jec,924426,true
thestree,gmcr,1173996,true
thestree,fmd,227833,true
thestree,sial,673614,true
thestree,belfb,17071,true
thestree,fmc,762112,true
thestree,opy,34715,true
thestree,gps,6808984,true
thestree,pnx,469906,true
thestree,akam,4992911,true
thestree,lltc,2109369,true
thestree,auxl,630599,true
thestree,stu,718946,true
thestree,chdx,16703,true
thestree,ncs,152240,true
thestree,nct,1157736,true
thestree,egy,516464,true
thestree,pnw,534461,true
thestree,pnm,815239,true
thestree,hibb,414334,true
thestree,sy,209960,true
thestree,nutr,19537,true
thestree,cyh,1126247,true
thestree,asca,581326,true
thestree,cyn,236051,true
thestree,dltr,928123,true
thestree,aan,333009,true
thestree,sti,3950642,true
thestree,ebay,12845125,true
thestree,bez,116994,true
thestree,trex,147112,true
thestree,teva,4004825,true
thestree,r,898678,true
thestree,pvtb,615064,true
thestree,fcnca,11776,true
thestree,stx,5382998,true
thestree,abmd,216095,true
thestree,expe,2251336,true
thestree,lrcx,1518071,true
thestree,rad,9741727,true
thestree,hsp,3788354,true
thestree,sam,56780,true
thestree,prm,176514,true
thestree,aapl,15436910,true
thestree,tcrd,70271,true
thestree,rah,272188,true
thestree,ceph,1035878,true
thestree,anv,568601,true
thestree,mcd,5326115,true
thestree,ras,1899858,true
thestree,prs,41257,true
thestree,ari,81958,true
thestree,prx,385216,true
thestree,cavm,619191,true
thestree,tyl,204965,true
thestree,qdel,135224,true
thestree,biib,1659275,true
thestree,hgr,200039,true
thestree,klic,1261619,true
thestree,mig,156821,true
thestree,bkmu,163996,true
thestree,epm,175992,true
thestree,mblx,193933,true
thestree,ufcs,61444,true
thestree,pnra,429900,true
thestree,vgr,245609,true
thestree,ctsh,2153733,true
thestree,fcs,1804286,true
thestree,ofix,104234,true
thestree,apkt,1331811,true
thestree,fcx,17045557,true
thestree,awr,78048,true
thestree,rhi,1487544,true
thestree,amat,11614232,true
thestree,icog,399802,true
thestree,xlnx,3748527,true
thestree,cdzi,18774,true
thestree,axs,1040310,true
thestree,axp,5343400,true
thestree,nihd,978948,true
thestree,lpx,1877312,true
thestree,xtxi,216405,true
thestree,mcri,16465,true
thestree,uri,2275006,true
thestree,apsg,163402,true
thestree,ks,218789,true
thestree,petm,1553258,true
thestree,mcrl,373872,true
thestree,mrh,593049,true
thestree,ckp,164859,true
thestree,exp,351862,true
thestree,urs,392131,true
thestree,indm,28353,true
thestree,axl,4075495,true
thestree,laws,9789,true
thestree,ugi,418704,true
thestree,dnbk,129209,true
thestree,stfc,37631,true
thestree,lstr,210548,true
thestree,thff,20304,true
thestree,dbd,336891,true
thestree,netl,1006185,true
thestree,tkr,872106,true
thestree,ctas,1607006,true
thestree,pke,77111,true
thestree,tsra,460367,true
thestree,nuva,1051302,true
thestree,ca,3173246,true
thestree,pki,573348,true
thestree,trow,1717553,true
thestree,shoo,204549,true
thestree,gti,1148474,true
thestree,lpnt,271974,true
thestree,hrz,831564,true
thestree,ment,713255,true
thestree,linc,507422,true
thestree,sptn,175607,true
thestree,hrs,1176093,true
thestree,brli,240321,true
thestree,bfs,29535,true
thestree,asgr,58100,true
thestree,hrg,30841,true
thestree,ino,963227,true
thestree,buse,300271,true
thestree,bdge,14018,true
thestree,cffn,941335,true
thestree,abbc,70605,true
thestree,dk,182619,true
thestree,bstc,17263,true
thestree,get,722443,true
thestree,beat,159052,true
thestree,wgov,206669,true
thestree,dd,5037085,true
thestree,jazz,589981,true
thestree,tayc,17421,true
thestree,mgm,18537865,true
thestree,adct,917202,true
thestree,uvv,236523,true
thestree,hig,4596358,true
thestree,dw,66862,true
thestree,wynn,2568701,true
thestree,atsi,633369,true
thestree,oabc,35337,true
thestree,crs,444176,true
thestree,celg,2453034,true
thestree,lvs,17804227,true
thestree,shw,925517,true
thestree,lstza,269149,true
thestree,gbl,7458,true
thestree,nauh,59437,true
thestree,layn,94594,true
thestree,orcl,25214864,true
thestree,cra,854913,true
thestree,bac,125593568,true
thestree,crn,209085,true
thestree,orcc,107340,true
thestree,kalu,139499,true
thestree,iilg,412281,true
thestree,fosl,581450,true
thestree,endp,809532,true
thestree,atls,150837,true
thestree,pva,1262896,true
thestree,kbr,759556,true
thestree,see,1827923,true
thestree,ldsh,1150857,true
thestree,plfe,90764,true
thestree,imn,131631,true
thestree,lng,2316036,true
thestree,nue,2525695,true
thestree,prim,258956,true
thestree,aro,1499330,true
thestree,dlb,636874,true
thestree,zoll,141911,true
thestree,arow,21662,true
thestree,prgo,327066,true
thestree,apol,6379966,true
thestree,sbsi,23886,true
thestree,wor,1298974,true
thestree,xray,2793372,true
thestree,irm,1807576,true
thestree,hwkn,30752,true
thestree,irc,362565,true
thestree,joyg,1967331,true
thestree,scvl,61589,true
thestree,wts,298283,true
thestree,svvs,957601,true
thestree,adtn,783156,true
thestree,kvhi,45008,true
thestree,vrx,1024931,true
thestree,spmd,135023,true
thestree,comv,184549,true
thestree,ale,137721,true
thestree,mtb,512701,true
thestree,vrad,45114,true
thestree,bgcp,682954,true
thestree,wr,617009,true
thestree,tgi,237737,true
thestree,ikan,187460,true
thestree,newp,211477,true
thestree,exas,601658,true
thestree,solr,4224228,true
thestree,opxt,809555,true
thestree,pcar,1983039,true
thestree,mdso,128084,true
thestree,unp,2687949,true
thestree,zgen,254031,true
thestree,c,42736677,true
thestree,spn,937961,true
thestree,cov,4791658,true
thestree,gsat,211005,true
thestree,ccmp,164314,true
thestree,dtv,3680826,true
thestree,pdm,1031891,true
thestree,dmrc,49249,true
thestree,crdn,281182,true
thestree,cog,1184959,true
thestree,natr,87056,true
thestree,ctxs,1658448,true
thestree,expd,1128228,true
thestree,coo,467726,true
thestree,etm,236334,true
thestree,aa,17423496,true
thestree,dm,284152,true
thestree,cxs,523155,true
thestree,cb,1904268,true
thestree,kwk,2220065,true
thestree,chkp,1521053,true
thestree,ffiv,1420778,true
thestree,mgrc,42671,true
thestree,twin,82538,true
thestree,lbai,52938,true
thestree,anth,143521,true
thestree,rimm,12773788,true
thestree,ffic,91971,true
thestree,cr,257409,true
thestree,tgh,152955,true
thestree,wri,973143,true
thestree,knol,97257,true
thestree,ecpg,130887,true
thestree,swk,1945508,true
thestree,pq,659485,true
thestree,swm,165698,true
thestree,ntap,8699525,true
thestree,bbg,758872,true
thestree,plpc,80633,true
thestree,tiny,146728,true
thestree,wtsla,1367301,true
thestree,acv,3981123,true
thestree,cbg,3113721,true
thestree,pg,8186928,true
thestree,artg,1490289,true
thestree,bbw,161829,true
thestree,frx,2656331,true
thestree,pl,374952,true
thestree,pm,5160051,true
thestree,bmc,2299243,true
thestree,grmn,1253241,true
thestree,ltre,19260,true
thestree,exls,53510,true
thestree,tap,800854,true
thestree,iboc,265188,true
thestree,uil,354498,true
thestree,crrc,26416,true
thestree,mcy,180985,true
thestree,hme,488324,true
thestree,exxi,693666,true
thestree,hma,2153757,true
thestree,ysi,618320,true
thestree,vrsn,2211950,true
thestree,tdy,110673,true
thestree,casc,123592,true
thestree,wfm,1122855,true
thestree,fcel,1295106,true
thestree,wfd,32441,true
thestree,mlr,71484,true
thestree,cvo,280098,true
thestree,vpfg,164377,true
thestree,slh,200905,true
thestree,aig,7992979,true
thestree,gmt,519356,true
thestree,loop,493910,true
thestree,mxim,1652343,true
thestree,vod,8991685,true
thestree,syke,204344,true
thestree,jpm,28435229,true
thestree,anr,4716856,true
thestree,shld,414172,true
thestree,ivc,135297,true
thestree,cbu,160526,true
thestree,glng,747820,true
thestree,rtix,466438,true
thestree,pzn,31617,true
thestree,im,1184846,true
thestree,tif,1617726,true
thestree,io,1616597,true
thestree,in,236146,true
thestree,cpst,3739134,true
thestree,vz,13163185,true
thestree,ctrp,1338964,true
thestree,boom,99176,true
thestree,ivz,5270777,true
thestree,mako,820562,true
thestree,dri,6220017,true
thestree,erie,50893,true
thestree,pay,2715927,true
thestree,amn,34269,true
thestree,icge,210454,true
thestree,ccne,16071,true
thestree,sji,171585,true
thestree,pcln,1056407,true
thestree,ppg,785020,true
thestree,pag,994842,true
thestree,dhr,4463338,true
thestree,drl,903985,true
thestree,abii,389467,true
thestree,adpi,101208,true
thestree,phh,1016354,true
thestree,phm,3789828,true
thestree,lxp,864493,true
thestree,dgi,159119,true
thestree,sumr,90151,true
thestree,keyn,135040,true
thestree,bmrn,711108,true
thestree,hans,1391230,true
thestree,syx,42779,true
thestree,arb,253030,true
thestree,adpt,55486,true
thestree,slrc,322379,true
thestree,amph,46340,true
thestree,driv,346893,true
thestree,tho,545811,true
thestree,epl,266686,true
thestree,powi,186477,true
thestree,mdvn,389185,true
thestree,cce,4225519,true
thestree,tasr,195991,true
thestree,mbvt,8992,true
thestree,tast,80332,true
thestree,ccc,476304,true
thestree,lb,107458,true
thestree,fnsr,3265232,true
thestree,adbe,4104122,true
thestree,neog,113977,true
thestree,xec,446911,true
thestree,amp,1522978,true
thestree,vlccf,109491,true
thestree,stnr,101675,true
thestree,iivi,240090,true
thestree,tco,354726,true
thestree,simg,425029,true
thestree,untd,555837,true
thestree,abat,4919739,true
thestree,pss,1263887,true
thestree,abax,270984,true
thestree,roiak,235675,true
thestree,tcb,2190147,true
thestree,seb,502,true
thestree,fbnc,35630,true
thestree,rgr,103088,true
thestree,hal,8452409,true
thestree,adp,2947684,true
thestree,ktos,150685,true
thestree,rose,765602,true
thestree,ozrk,116692,true
thestree,flo,968659,true
thestree,sndk,5720157,true
thestree,utx,4051376,true
thestree,stwd,792175,true
thestree,halo,520705,true
thestree,rost,816385,true
thestree,els,395042,true
thestree,stba,88576,true
thestree,hsic,388970,true
thestree,bio,61347,true
thestree,qcor,2180742,true
thestree,trad,322172,true
thestree,dest,77461,true
thestree,cswc,3760,true
thestree,aray,469241,true
thestree,tmrk,197208,true
thestree,jakk,108106,true
thestree,amg,473427,true
thestree,mot,4523688,true
thestree,cmtl,300313,true
thestree,fsii,390774,true
thestree,ompi,45194,true
thestree,tie,1601824,true
thestree,rnr,496176,true
thestree,ziop,284742,true
thestree,amt,4497159,true
thestree,msft,49590671,true
thestree,lci,124472,true
thestree,hees,88565,true
thestree,pfcb,510801,true
thestree,qlty,147162,true
thestree,fsys,151296,true
thestree,athr,1872960,true
thestree,unfi,148217,true
thestree,t,17724025,true
thestree,jnpr,7416729,true
thestree,tfx,153184,true
thestree,mhr,1999253,true
thestree,gymb,2492952,true
thestree,avnw,148826,true
thestree,qgen,1699768,true
thestree,urbn,3343521,true
thestree,tvl,85240,true
thestree,acas,3652301,true
thestree,nvda,13396378,true
thestree,bcsi,493035,true
thestree,amzn,3978362,true
thestree,cnbka,2570,true
thestree,bre,540319,true
thestree,tmp,15022,true
thestree,ndsn,354535,true
thestree,txt,4105847,true
thestree,ess,217625,true
thestree,ssp,239173,true
thestree,iaci,1778686,true
thestree,ter,3134780,true
thestree,ctgx,73592,true
thestree,alnc,12061,true
thestree,esgr,23975,true
thestree,gild,6131425,true
thestree,ese,107489,true
thestree,kmt,1252308,true
thestree,outd,32015,true
thestree,cnc,321250,true
thestree,esl,136164,true
thestree,cnk,927144,true
thestree,peb,318261,true
thestree,ivac,54074,true
thestree,symc,6781157,true
thestree,ba,3249065,true
thestree,bc,1691130,true
thestree,cgc,1625251,true
thestree,fsp,236240,true
thestree,bh,4864,true
thestree,symm,203196,true
